Loaded processed data from: /pool1/home/ysxin/E3nnVB/VB/processed/train_data.pt
Using device: cuda
CUDA device: NVIDIA GeForce RTX 4080
/pool1/home/ysxin/miniconda3/envs/newe3nn/lib/python3.10/site-packages/torch/utils/data/dataloader.py:617: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 1, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
C4H6 tensor([0])
/pool1/home/ysxin/miniconda3/envs/newe3nn/lib/python3.10/site-packages/torch/utils/data/dataloader.py:617: UserWarning: This DataLoader will create 4 worker processes in total. Our suggested max number of worker in current system is 1, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(
Epoch 1654 | Loss(MSE)=0.000501 | MAE=0.012734 | RMSE=0.022381 | LR=7.30e-05
Epoch 1597 | Loss(MSE)=0.000490 | MAE=0.012779 | RMSE=0.022145 | LR=9.78e-05
Epoch 1655 | Loss(MSE)=0.000495 | MAE=0.012693 | RMSE=0.022245 | LR=7.26e-05
Epoch 1598 | Loss(MSE)=0.000494 | MAE=0.012867 | RMSE=0.022236 | LR=9.73e-05
Epoch 1656 | Loss(MSE)=0.000495 | MAE=0.012695 | RMSE=0.022257 | LR=7.22e-05
Epoch 1599 | Loss(MSE)=0.000502 | MAE=0.012893 | RMSE=0.022401 | LR=9.69e-05
Epoch 1657 | Loss(MSE)=0.000494 | MAE=0.012694 | RMSE=0.022217 | LR=7.18e-05
Epoch 1600 | Loss(MSE)=0.000494 | MAE=0.012824 | RMSE=0.022229 | LR=9.64e-05
Epoch 1658 | Loss(MSE)=0.000494 | MAE=0.012659 | RMSE=0.022220 | LR=7.14e-05
Epoch 1601 | Loss(MSE)=0.000500 | MAE=0.012876 | RMSE=0.022352 | LR=9.59e-05
Epoch 1659 | Loss(MSE)=0.000496 | MAE=0.012688 | RMSE=0.022275 | LR=7.10e-05
Epoch 1602 | Loss(MSE)=0.000497 | MAE=0.012832 | RMSE=0.022285 | LR=9.55e-05
Epoch 1660 | Loss(MSE)=0.000502 | MAE=0.012768 | RMSE=0.022406 | LR=7.06e-05
Epoch 1603 | Loss(MSE)=0.000494 | MAE=0.012859 | RMSE=0.022234 | LR=9.50e-05
Epoch 1661 | Loss(MSE)=0.000499 | MAE=0.012757 | RMSE=0.022349 | LR=7.02e-05
Epoch 1604 | Loss(MSE)=0.000502 | MAE=0.012901 | RMSE=0.022412 | LR=9.46e-05
Epoch 1662 | Loss(MSE)=0.000505 | MAE=0.012748 | RMSE=0.022467 | LR=6.98e-05
Epoch 1605 | Loss(MSE)=0.000494 | MAE=0.012811 | RMSE=0.022227 | LR=9.41e-05
Epoch 1663 | Loss(MSE)=0.000499 | MAE=0.012740 | RMSE=0.022337 | LR=6.94e-05
Epoch 1606 | Loss(MSE)=0.000487 | MAE=0.012778 | RMSE=0.022078 | LR=9.36e-05
Epoch 1664 | Loss(MSE)=0.000491 | MAE=0.012653 | RMSE=0.022163 | LR=6.90e-05
Epoch 1607 | Loss(MSE)=0.000491 | MAE=0.012826 | RMSE=0.022150 | LR=9.32e-05
Epoch 1665 | Loss(MSE)=0.000497 | MAE=0.012673 | RMSE=0.022283 | LR=6.86e-05
Epoch 1608 | Loss(MSE)=0.000488 | MAE=0.012778 | RMSE=0.022086 | LR=9.27e-05
Epoch 1666 | Loss(MSE)=0.000496 | MAE=0.012692 | RMSE=0.022272 | LR=6.82e-05
Epoch 1609 | Loss(MSE)=0.000498 | MAE=0.012837 | RMSE=0.022326 | LR=9.23e-05
Epoch 1667 | Loss(MSE)=0.000498 | MAE=0.012692 | RMSE=0.022312 | LR=6.78e-05
Epoch 1610 | Loss(MSE)=0.000494 | MAE=0.012830 | RMSE=0.022216 | LR=9.18e-05
Epoch 1668 | Loss(MSE)=0.000497 | MAE=0.012699 | RMSE=0.022286 | LR=6.74e-05
Epoch 1611 | Loss(MSE)=0.000485 | MAE=0.012783 | RMSE=0.022030 | LR=9.14e-05
Epoch 1669 | Loss(MSE)=0.000497 | MAE=0.012703 | RMSE=0.022296 | LR=6.70e-05
Epoch 1612 | Loss(MSE)=0.000483 | MAE=0.012754 | RMSE=0.021980 | LR=9.09e-05
Epoch 1670 | Loss(MSE)=0.000498 | MAE=0.012702 | RMSE=0.022323 | LR=6.66e-05
Epoch 1613 | Loss(MSE)=0.000493 | MAE=0.012816 | RMSE=0.022197 | LR=9.05e-05
Epoch 1671 | Loss(MSE)=0.000497 | MAE=0.012743 | RMSE=0.022292 | LR=6.62e-05
Epoch 1614 | Loss(MSE)=0.000493 | MAE=0.012828 | RMSE=0.022198 | LR=9.00e-05
Epoch 1672 | Loss(MSE)=0.000492 | MAE=0.012686 | RMSE=0.022191 | LR=6.58e-05
Epoch 1615 | Loss(MSE)=0.000495 | MAE=0.012806 | RMSE=0.022242 | LR=8.96e-05
Epoch 1673 | Loss(MSE)=0.000504 | MAE=0.012753 | RMSE=0.022439 | LR=6.55e-05
Epoch 1616 | Loss(MSE)=0.000493 | MAE=0.012848 | RMSE=0.022202 | LR=8.91e-05
Epoch 1674 | Loss(MSE)=0.000495 | MAE=0.012692 | RMSE=0.022258 | LR=6.51e-05
Epoch 1617 | Loss(MSE)=0.000498 | MAE=0.012883 | RMSE=0.022315 | LR=8.87e-05
Epoch 1675 | Loss(MSE)=0.000500 | MAE=0.012707 | RMSE=0.022351 | LR=6.47e-05
Epoch 1618 | Loss(MSE)=0.000499 | MAE=0.012810 | RMSE=0.022335 | LR=8.83e-05
Epoch 1676 | Loss(MSE)=0.000495 | MAE=0.012698 | RMSE=0.022250 | LR=6.43e-05
Epoch 1619 | Loss(MSE)=0.000494 | MAE=0.012850 | RMSE=0.022226 | LR=8.78e-05
Epoch 1677 | Loss(MSE)=0.000496 | MAE=0.012757 | RMSE=0.022268 | LR=6.39e-05
Epoch 1620 | Loss(MSE)=0.000497 | MAE=0.012844 | RMSE=0.022296 | LR=8.74e-05
Epoch 1678 | Loss(MSE)=0.000493 | MAE=0.012678 | RMSE=0.022193 | LR=6.35e-05
Epoch 1621 | Loss(MSE)=0.000492 | MAE=0.012811 | RMSE=0.022170 | LR=8.69e-05
Epoch 1679 | Loss(MSE)=0.000488 | MAE=0.012637 | RMSE=0.022093 | LR=6.32e-05
Epoch 1622 | Loss(MSE)=0.000487 | MAE=0.012810 | RMSE=0.022074 | LR=8.65e-05
Epoch 1680 | Loss(MSE)=0.000500 | MAE=0.012753 | RMSE=0.022351 | LR=6.28e-05
Epoch 1623 | Loss(MSE)=0.000491 | MAE=0.012804 | RMSE=0.022156 | LR=8.61e-05
Epoch 1681 | Loss(MSE)=0.000497 | MAE=0.012675 | RMSE=0.022303 | LR=6.24e-05
Epoch 1624 | Loss(MSE)=0.000492 | MAE=0.012779 | RMSE=0.022178 | LR=8.56e-05
Epoch 1682 | Loss(MSE)=0.000503 | MAE=0.012758 | RMSE=0.022432 | LR=6.20e-05
Epoch 1625 | Loss(MSE)=0.000496 | MAE=0.012845 | RMSE=0.022281 | LR=8.52e-05
Epoch 1683 | Loss(MSE)=0.000500 | MAE=0.012732 | RMSE=0.022367 | LR=6.17e-05
Epoch 1626 | Loss(MSE)=0.000495 | MAE=0.012802 | RMSE=0.022240 | LR=8.47e-05
Epoch 1684 | Loss(MSE)=0.000496 | MAE=0.012711 | RMSE=0.022270 | LR=6.13e-05
Epoch 1627 | Loss(MSE)=0.000503 | MAE=0.012857 | RMSE=0.022419 | LR=8.43e-05
Epoch 1685 | Loss(MSE)=0.000496 | MAE=0.012692 | RMSE=0.022271 | LR=6.09e-05
Epoch 1628 | Loss(MSE)=0.000492 | MAE=0.012800 | RMSE=0.022190 | LR=8.39e-05
Epoch 1686 | Loss(MSE)=0.000504 | MAE=0.012751 | RMSE=0.022442 | LR=6.05e-05
Epoch 1629 | Loss(MSE)=0.000496 | MAE=0.012855 | RMSE=0.022272 | LR=8.34e-05
Epoch 1687 | Loss(MSE)=0.000505 | MAE=0.012743 | RMSE=0.022475 | LR=6.02e-05
Epoch 1630 | Loss(MSE)=0.000495 | MAE=0.012850 | RMSE=0.022250 | LR=8.30e-05
Epoch 1688 | Loss(MSE)=0.000490 | MAE=0.012676 | RMSE=0.022133 | LR=5.98e-05
Epoch 1631 | Loss(MSE)=0.000495 | MAE=0.012842 | RMSE=0.022255 | LR=8.26e-05
Epoch 1689 | Loss(MSE)=0.000495 | MAE=0.012717 | RMSE=0.022258 | LR=5.94e-05
Epoch 1632 | Loss(MSE)=0.000498 | MAE=0.012833 | RMSE=0.022320 | LR=8.22e-05
Epoch 1690 | Loss(MSE)=0.000489 | MAE=0.012655 | RMSE=0.022107 | LR=5.91e-05
Epoch 1633 | Loss(MSE)=0.000493 | MAE=0.012816 | RMSE=0.022211 | LR=8.17e-05
Epoch 1691 | Loss(MSE)=0.000496 | MAE=0.012721 | RMSE=0.022270 | LR=5.87e-05
Epoch 1634 | Loss(MSE)=0.000492 | MAE=0.012804 | RMSE=0.022176 | LR=8.13e-05
Epoch 1692 | Loss(MSE)=0.000496 | MAE=0.012685 | RMSE=0.022276 | LR=5.83e-05
Epoch 1635 | Loss(MSE)=0.000484 | MAE=0.012754 | RMSE=0.022009 | LR=8.09e-05
Epoch 1693 | Loss(MSE)=0.000497 | MAE=0.012688 | RMSE=0.022290 | LR=5.80e-05
Epoch 1636 | Loss(MSE)=0.000489 | MAE=0.012744 | RMSE=0.022104 | LR=8.04e-05
Epoch 1694 | Loss(MSE)=0.000493 | MAE=0.012668 | RMSE=0.022202 | LR=5.76e-05
Epoch 1637 | Loss(MSE)=0.000490 | MAE=0.012789 | RMSE=0.022147 | LR=8.00e-05
Epoch 1695 | Loss(MSE)=0.000507 | MAE=0.012785 | RMSE=0.022516 | LR=5.72e-05
Epoch 1638 | Loss(MSE)=0.000492 | MAE=0.012791 | RMSE=0.022180 | LR=7.96e-05
Epoch 1696 | Loss(MSE)=0.000495 | MAE=0.012650 | RMSE=0.022253 | LR=5.69e-05
Epoch 1639 | Loss(MSE)=0.000493 | MAE=0.012851 | RMSE=0.022201 | LR=7.92e-05
Epoch 1697 | Loss(MSE)=0.000496 | MAE=0.012685 | RMSE=0.022267 | LR=5.65e-05
Epoch 1640 | Loss(MSE)=0.000493 | MAE=0.012869 | RMSE=0.022197 | LR=7.88e-05
Epoch 1698 | Loss(MSE)=0.000496 | MAE=0.012683 | RMSE=0.022271 | LR=5.62e-05
Epoch 1641 | Loss(MSE)=0.000494 | MAE=0.012781 | RMSE=0.022220 | LR=7.83e-05
Epoch 1699 | Loss(MSE)=0.000490 | MAE=0.012635 | RMSE=0.022126 | LR=5.58e-05
Epoch 1642 | Loss(MSE)=0.000490 | MAE=0.012754 | RMSE=0.022145 | LR=7.79e-05
Epoch 1700 | Loss(MSE)=0.000495 | MAE=0.012674 | RMSE=0.022250 | LR=5.54e-05
Epoch 1643 | Loss(MSE)=0.000488 | MAE=0.012800 | RMSE=0.022094 | LR=7.75e-05
Epoch 1701 | Loss(MSE)=0.000502 | MAE=0.012750 | RMSE=0.022403 | LR=5.51e-05
Epoch 1644 | Loss(MSE)=0.000491 | MAE=0.012796 | RMSE=0.022164 | LR=7.71e-05
Epoch 1702 | Loss(MSE)=0.000496 | MAE=0.012696 | RMSE=0.022275 | LR=5.47e-05
Epoch 1645 | Loss(MSE)=0.000486 | MAE=0.012745 | RMSE=0.022051 | LR=7.67e-05
Epoch 1703 | Loss(MSE)=0.000488 | MAE=0.012647 | RMSE=0.022098 | LR=5.44e-05
Epoch 1646 | Loss(MSE)=0.000495 | MAE=0.012813 | RMSE=0.022253 | LR=7.63e-05
Epoch 1704 | Loss(MSE)=0.000499 | MAE=0.012710 | RMSE=0.022332 | LR=5.40e-05
Epoch 1647 | Loss(MSE)=0.000491 | MAE=0.012810 | RMSE=0.022153 | LR=7.58e-05
Epoch 1705 | Loss(MSE)=0.000491 | MAE=0.012649 | RMSE=0.022162 | LR=5.37e-05
Epoch 1648 | Loss(MSE)=0.000487 | MAE=0.012762 | RMSE=0.022065 | LR=7.54e-05
Epoch 1706 | Loss(MSE)=0.000498 | MAE=0.012732 | RMSE=0.022308 | LR=5.33e-05
Epoch 1649 | Loss(MSE)=0.000482 | MAE=0.012765 | RMSE=0.021963 | LR=7.50e-05
Epoch 1707 | Loss(MSE)=0.000499 | MAE=0.012724 | RMSE=0.022333 | LR=5.30e-05
Epoch 1650 | Loss(MSE)=0.000495 | MAE=0.012853 | RMSE=0.022251 | LR=7.46e-05
Epoch 1708 | Loss(MSE)=0.000503 | MAE=0.012728 | RMSE=0.022420 | LR=5.26e-05
Epoch 1651 | Loss(MSE)=0.000485 | MAE=0.012760 | RMSE=0.022013 | LR=7.42e-05
Epoch 1709 | Loss(MSE)=0.000497 | MAE=0.012709 | RMSE=0.022295 | LR=5.23e-05
Epoch 1652 | Loss(MSE)=0.000490 | MAE=0.012779 | RMSE=0.022143 | LR=7.38e-05
Epoch 1710 | Loss(MSE)=0.000490 | MAE=0.012641 | RMSE=0.022144 | LR=5.19e-05
Epoch 1653 | Loss(MSE)=0.000495 | MAE=0.012808 | RMSE=0.022255 | LR=7.34e-05
Epoch 1711 | Loss(MSE)=0.000496 | MAE=0.012680 | RMSE=0.022281 | LR=5.16e-05
Epoch 1654 | Loss(MSE)=0.000490 | MAE=0.012786 | RMSE=0.022136 | LR=7.30e-05
Epoch 1712 | Loss(MSE)=0.000501 | MAE=0.012728 | RMSE=0.022376 | LR=5.12e-05
Epoch 1655 | Loss(MSE)=0.000497 | MAE=0.012818 | RMSE=0.022290 | LR=7.26e-05
Epoch 1713 | Loss(MSE)=0.000498 | MAE=0.012726 | RMSE=0.022326 | LR=5.09e-05
Epoch 1656 | Loss(MSE)=0.000487 | MAE=0.012752 | RMSE=0.022079 | LR=7.22e-05
Epoch 1714 | Loss(MSE)=0.000501 | MAE=0.012707 | RMSE=0.022393 | LR=5.06e-05
Epoch 1657 | Loss(MSE)=0.000479 | MAE=0.012748 | RMSE=0.021886 | LR=7.18e-05
Epoch 1715 | Loss(MSE)=0.000503 | MAE=0.012734 | RMSE=0.022429 | LR=5.02e-05
Epoch 1658 | Loss(MSE)=0.000489 | MAE=0.012822 | RMSE=0.022112 | LR=7.14e-05
Epoch 1716 | Loss(MSE)=0.000494 | MAE=0.012645 | RMSE=0.022223 | LR=4.99e-05
Epoch 1659 | Loss(MSE)=0.000481 | MAE=0.012750 | RMSE=0.021927 | LR=7.10e-05
Epoch 1717 | Loss(MSE)=0.000493 | MAE=0.012663 | RMSE=0.022204 | LR=4.95e-05
Epoch 1660 | Loss(MSE)=0.000496 | MAE=0.012831 | RMSE=0.022273 | LR=7.06e-05
Epoch 1718 | Loss(MSE)=0.000499 | MAE=0.012740 | RMSE=0.022329 | LR=4.92e-05
Epoch 1661 | Loss(MSE)=0.000488 | MAE=0.012776 | RMSE=0.022085 | LR=7.02e-05
Epoch 1719 | Loss(MSE)=0.000487 | MAE=0.012625 | RMSE=0.022064 | LR=4.89e-05
Epoch 1720 | Loss(MSE)=0.000497 | MAE=0.012692 | RMSE=0.022298 | LR=4.85e-05
Epoch 1662 | Loss(MSE)=0.000502 | MAE=0.012902 | RMSE=0.022410 | LR=6.98e-05
Epoch 1721 | Loss(MSE)=0.000493 | MAE=0.012687 | RMSE=0.022214 | LR=4.82e-05
Epoch 1663 | Loss(MSE)=0.000486 | MAE=0.012769 | RMSE=0.022048 | LR=6.94e-05
Epoch 1722 | Loss(MSE)=0.000493 | MAE=0.012701 | RMSE=0.022202 | LR=4.79e-05
Epoch 1664 | Loss(MSE)=0.000487 | MAE=0.012770 | RMSE=0.022079 | LR=6.90e-05
Epoch 1723 | Loss(MSE)=0.000487 | MAE=0.012625 | RMSE=0.022063 | LR=4.75e-05
Epoch 1665 | Loss(MSE)=0.000492 | MAE=0.012778 | RMSE=0.022175 | LR=6.86e-05
Epoch 1724 | Loss(MSE)=0.000491 | MAE=0.012640 | RMSE=0.022148 | LR=4.72e-05
Epoch 1666 | Loss(MSE)=0.000487 | MAE=0.012768 | RMSE=0.022072 | LR=6.82e-05
Epoch 1725 | Loss(MSE)=0.000495 | MAE=0.012716 | RMSE=0.022259 | LR=4.69e-05
Epoch 1667 | Loss(MSE)=0.000486 | MAE=0.012734 | RMSE=0.022050 | LR=6.78e-05
Epoch 1726 | Loss(MSE)=0.000490 | MAE=0.012652 | RMSE=0.022145 | LR=4.66e-05
Epoch 1668 | Loss(MSE)=0.000489 | MAE=0.012772 | RMSE=0.022115 | LR=6.74e-05
Epoch 1727 | Loss(MSE)=0.000490 | MAE=0.012631 | RMSE=0.022145 | LR=4.62e-05
Epoch 1669 | Loss(MSE)=0.000496 | MAE=0.012815 | RMSE=0.022277 | LR=6.70e-05
Epoch 1728 | Loss(MSE)=0.000497 | MAE=0.012661 | RMSE=0.022290 | LR=4.59e-05
Epoch 1670 | Loss(MSE)=0.000485 | MAE=0.012753 | RMSE=0.022022 | LR=6.66e-05
Epoch 1729 | Loss(MSE)=0.000495 | MAE=0.012690 | RMSE=0.022245 | LR=4.56e-05
Epoch 1671 | Loss(MSE)=0.000491 | MAE=0.012787 | RMSE=0.022156 | LR=6.62e-05
Epoch 1730 | Loss(MSE)=0.000492 | MAE=0.012689 | RMSE=0.022189 | LR=4.53e-05
Epoch 1672 | Loss(MSE)=0.000490 | MAE=0.012772 | RMSE=0.022133 | LR=6.58e-05
Epoch 1731 | Loss(MSE)=0.000492 | MAE=0.012675 | RMSE=0.022187 | LR=4.49e-05
Epoch 1673 | Loss(MSE)=0.000484 | MAE=0.012791 | RMSE=0.022006 | LR=6.55e-05
Epoch 1732 | Loss(MSE)=0.000493 | MAE=0.012623 | RMSE=0.022198 | LR=4.46e-05
Epoch 1674 | Loss(MSE)=0.000489 | MAE=0.012777 | RMSE=0.022103 | LR=6.51e-05
Epoch 1733 | Loss(MSE)=0.000485 | MAE=0.012601 | RMSE=0.022025 | LR=4.43e-05
Epoch 1675 | Loss(MSE)=0.000487 | MAE=0.012776 | RMSE=0.022075 | LR=6.47e-05
Epoch 1734 | Loss(MSE)=0.000497 | MAE=0.012695 | RMSE=0.022283 | LR=4.40e-05
Epoch 1676 | Loss(MSE)=0.000482 | MAE=0.012724 | RMSE=0.021947 | LR=6.43e-05
Epoch 1735 | Loss(MSE)=0.000492 | MAE=0.012644 | RMSE=0.022185 | LR=4.37e-05
Epoch 1677 | Loss(MSE)=0.000488 | MAE=0.012767 | RMSE=0.022093 | LR=6.39e-05
Epoch 1736 | Loss(MSE)=0.000488 | MAE=0.012636 | RMSE=0.022081 | LR=4.33e-05
Epoch 1678 | Loss(MSE)=0.000488 | MAE=0.012777 | RMSE=0.022092 | LR=6.35e-05
Epoch 1737 | Loss(MSE)=0.000487 | MAE=0.012642 | RMSE=0.022076 | LR=4.30e-05
Epoch 1679 | Loss(MSE)=0.000493 | MAE=0.012820 | RMSE=0.022201 | LR=6.32e-05
Epoch 1738 | Loss(MSE)=0.000492 | MAE=0.012655 | RMSE=0.022190 | LR=4.27e-05
Epoch 1680 | Loss(MSE)=0.000485 | MAE=0.012762 | RMSE=0.022017 | LR=6.28e-05
Epoch 1739 | Loss(MSE)=0.000499 | MAE=0.012703 | RMSE=0.022345 | LR=4.24e-05
Epoch 1681 | Loss(MSE)=0.000486 | MAE=0.012797 | RMSE=0.022045 | LR=6.24e-05
Epoch 1740 | Loss(MSE)=0.000498 | MAE=0.012690 | RMSE=0.022307 | LR=4.21e-05
Epoch 1682 | Loss(MSE)=0.000490 | MAE=0.012800 | RMSE=0.022126 | LR=6.20e-05
Epoch 1741 | Loss(MSE)=0.000497 | MAE=0.012690 | RMSE=0.022291 | LR=4.18e-05
Epoch 1683 | Loss(MSE)=0.000495 | MAE=0.012833 | RMSE=0.022256 | LR=6.17e-05
Epoch 1742 | Loss(MSE)=0.000495 | MAE=0.012717 | RMSE=0.022259 | LR=4.15e-05
Epoch 1684 | Loss(MSE)=0.000497 | MAE=0.012851 | RMSE=0.022302 | LR=6.13e-05
Epoch 1743 | Loss(MSE)=0.000492 | MAE=0.012667 | RMSE=0.022180 | LR=4.12e-05
Epoch 1685 | Loss(MSE)=0.000498 | MAE=0.012865 | RMSE=0.022313 | LR=6.09e-05
Epoch 1744 | Loss(MSE)=0.000486 | MAE=0.012647 | RMSE=0.022050 | LR=4.08e-05
Epoch 1686 | Loss(MSE)=0.000490 | MAE=0.012808 | RMSE=0.022145 | LR=6.05e-05
Epoch 1745 | Loss(MSE)=0.000491 | MAE=0.012693 | RMSE=0.022164 | LR=4.05e-05
Epoch 1687 | Loss(MSE)=0.000483 | MAE=0.012729 | RMSE=0.021984 | LR=6.02e-05
Epoch 1746 | Loss(MSE)=0.000492 | MAE=0.012674 | RMSE=0.022186 | LR=4.02e-05
Epoch 1688 | Loss(MSE)=0.000485 | MAE=0.012715 | RMSE=0.022029 | LR=5.98e-05
Epoch 1747 | Loss(MSE)=0.000494 | MAE=0.012683 | RMSE=0.022223 | LR=3.99e-05
Epoch 1689 | Loss(MSE)=0.000486 | MAE=0.012791 | RMSE=0.022036 | LR=5.94e-05
Epoch 1748 | Loss(MSE)=0.000492 | MAE=0.012669 | RMSE=0.022172 | LR=3.96e-05
Epoch 1690 | Loss(MSE)=0.000490 | MAE=0.012811 | RMSE=0.022146 | LR=5.91e-05
Epoch 1749 | Loss(MSE)=0.000485 | MAE=0.012634 | RMSE=0.022026 | LR=3.93e-05
Epoch 1691 | Loss(MSE)=0.000481 | MAE=0.012721 | RMSE=0.021937 | LR=5.87e-05
Epoch 1750 | Loss(MSE)=0.000486 | MAE=0.012639 | RMSE=0.022055 | LR=3.90e-05
Epoch 1692 | Loss(MSE)=0.000488 | MAE=0.012784 | RMSE=0.022093 | LR=5.83e-05
Epoch 1751 | Loss(MSE)=0.000489 | MAE=0.012620 | RMSE=0.022105 | LR=3.87e-05
Epoch 1693 | Loss(MSE)=0.000479 | MAE=0.012720 | RMSE=0.021881 | LR=5.80e-05
Epoch 1752 | Loss(MSE)=0.000492 | MAE=0.012685 | RMSE=0.022190 | LR=3.84e-05
Epoch 1694 | Loss(MSE)=0.000491 | MAE=0.012797 | RMSE=0.022152 | LR=5.76e-05
Epoch 1753 | Loss(MSE)=0.000490 | MAE=0.012640 | RMSE=0.022129 | LR=3.81e-05
Epoch 1695 | Loss(MSE)=0.000488 | MAE=0.012780 | RMSE=0.022100 | LR=5.72e-05
Epoch 1754 | Loss(MSE)=0.000493 | MAE=0.012664 | RMSE=0.022197 | LR=3.78e-05
Epoch 1696 | Loss(MSE)=0.000488 | MAE=0.012762 | RMSE=0.022091 | LR=5.69e-05
Epoch 1755 | Loss(MSE)=0.000503 | MAE=0.012746 | RMSE=0.022437 | LR=3.75e-05
Epoch 1697 | Loss(MSE)=0.000487 | MAE=0.012713 | RMSE=0.022063 | LR=5.65e-05
Epoch 1756 | Loss(MSE)=0.000492 | MAE=0.012704 | RMSE=0.022178 | LR=3.72e-05
Epoch 1698 | Loss(MSE)=0.000490 | MAE=0.012796 | RMSE=0.022133 | LR=5.62e-05
Epoch 1757 | Loss(MSE)=0.000493 | MAE=0.012695 | RMSE=0.022206 | LR=3.69e-05
Epoch 1699 | Loss(MSE)=0.000491 | MAE=0.012779 | RMSE=0.022151 | LR=5.58e-05
Epoch 1758 | Loss(MSE)=0.000494 | MAE=0.012626 | RMSE=0.022216 | LR=3.67e-05
Epoch 1700 | Loss(MSE)=0.000480 | MAE=0.012697 | RMSE=0.021904 | LR=5.54e-05
Epoch 1759 | Loss(MSE)=0.000494 | MAE=0.012654 | RMSE=0.022219 | LR=3.64e-05
Epoch 1701 | Loss(MSE)=0.000491 | MAE=0.012741 | RMSE=0.022152 | LR=5.51e-05
Epoch 1760 | Loss(MSE)=0.000489 | MAE=0.012659 | RMSE=0.022104 | LR=3.61e-05
Epoch 1702 | Loss(MSE)=0.000488 | MAE=0.012750 | RMSE=0.022084 | LR=5.47e-05
Epoch 1761 | Loss(MSE)=0.000496 | MAE=0.012708 | RMSE=0.022266 | LR=3.58e-05
Epoch 1703 | Loss(MSE)=0.000481 | MAE=0.012701 | RMSE=0.021940 | LR=5.44e-05
Epoch 1762 | Loss(MSE)=0.000490 | MAE=0.012639 | RMSE=0.022128 | LR=3.55e-05
Epoch 1704 | Loss(MSE)=0.000480 | MAE=0.012713 | RMSE=0.021910 | LR=5.40e-05
Epoch 1763 | Loss(MSE)=0.000491 | MAE=0.012664 | RMSE=0.022154 | LR=3.52e-05
Epoch 1705 | Loss(MSE)=0.000485 | MAE=0.012729 | RMSE=0.022018 | LR=5.37e-05
Epoch 1764 | Loss(MSE)=0.000485 | MAE=0.012615 | RMSE=0.022014 | LR=3.49e-05
Epoch 1706 | Loss(MSE)=0.000486 | MAE=0.012734 | RMSE=0.022039 | LR=5.33e-05
Epoch 1765 | Loss(MSE)=0.000489 | MAE=0.012636 | RMSE=0.022120 | LR=3.46e-05
Epoch 1707 | Loss(MSE)=0.000485 | MAE=0.012710 | RMSE=0.022025 | LR=5.30e-05
Epoch 1766 | Loss(MSE)=0.000493 | MAE=0.012702 | RMSE=0.022201 | LR=3.44e-05
Epoch 1708 | Loss(MSE)=0.000479 | MAE=0.012703 | RMSE=0.021877 | LR=5.26e-05
Epoch 1767 | Loss(MSE)=0.000491 | MAE=0.012629 | RMSE=0.022159 | LR=3.41e-05
Epoch 1709 | Loss(MSE)=0.000491 | MAE=0.012785 | RMSE=0.022164 | LR=5.23e-05
Epoch 1768 | Loss(MSE)=0.000493 | MAE=0.012683 | RMSE=0.022207 | LR=3.38e-05
Epoch 1710 | Loss(MSE)=0.000481 | MAE=0.012711 | RMSE=0.021922 | LR=5.19e-05
Epoch 1769 | Loss(MSE)=0.000494 | MAE=0.012690 | RMSE=0.022215 | LR=3.35e-05
Epoch 1711 | Loss(MSE)=0.000484 | MAE=0.012730 | RMSE=0.022009 | LR=5.16e-05
Epoch 1770 | Loss(MSE)=0.000488 | MAE=0.012663 | RMSE=0.022095 | LR=3.32e-05
Epoch 1712 | Loss(MSE)=0.000481 | MAE=0.012677 | RMSE=0.021925 | LR=5.12e-05
Epoch 1771 | Loss(MSE)=0.000489 | MAE=0.012661 | RMSE=0.022122 | LR=3.30e-05
Epoch 1713 | Loss(MSE)=0.000480 | MAE=0.012726 | RMSE=0.021911 | LR=5.09e-05
Epoch 1772 | Loss(MSE)=0.000496 | MAE=0.012696 | RMSE=0.022263 | LR=3.27e-05
Epoch 1714 | Loss(MSE)=0.000486 | MAE=0.012748 | RMSE=0.022049 | LR=5.06e-05
Epoch 1773 | Loss(MSE)=0.000485 | MAE=0.012589 | RMSE=0.022014 | LR=3.24e-05
Epoch 1715 | Loss(MSE)=0.000491 | MAE=0.012814 | RMSE=0.022164 | LR=5.02e-05
Epoch 1774 | Loss(MSE)=0.000489 | MAE=0.012649 | RMSE=0.022113 | LR=3.21e-05
Epoch 1716 | Loss(MSE)=0.000485 | MAE=0.012732 | RMSE=0.022030 | LR=4.99e-05
Epoch 1775 | Loss(MSE)=0.000494 | MAE=0.012677 | RMSE=0.022234 | LR=3.19e-05
Epoch 1717 | Loss(MSE)=0.000487 | MAE=0.012795 | RMSE=0.022078 | LR=4.95e-05
Epoch 1776 | Loss(MSE)=0.000488 | MAE=0.012609 | RMSE=0.022085 | LR=3.16e-05
Epoch 1718 | Loss(MSE)=0.000491 | MAE=0.012789 | RMSE=0.022164 | LR=4.92e-05
Epoch 1777 | Loss(MSE)=0.000485 | MAE=0.012603 | RMSE=0.022016 | LR=3.13e-05
